num__comparable_hexp,num__comparable_frec,num__comparable_tgiv,num__comparable_ipubpen,bin__ragender,bin__rural,bin__hlthlm,bin__lunge,bin__arthre,bin__stayhospital,bin__peninc,bin__ftrsp,bin__ftrkids,bin__painfr,bin__fall,mul__adlfive,mul__raeducl,mul__shlta,mul__ramomeducl,mul__radadeducl
-0.00045109977734811567,0.009197583085621292,0.0012707781689921852,-0.015142553348518351,-0.028222759548597338,-0.01116148371547693,0.02729035049553736,0.0,-0.002883733889336944,0.00500265394926735,0.0013613300121648947,-0.019757064326207843,0.03817294291250889,0.0028369744387570584,0.0,0.07701349094703765,0.00016562141181905427,0.09053798870061353,0.0,2.975587442238803e-05
-0.008690475777327603,-0.01810894894992431,0.0011006872499557665,-0.01409498628606187,-0.026345086698656876,-0.010371182342479714,-0.004242514280805362,0.0,-0.002686950911089586,-0.00033299418226259865,0.0012267309614868258,-0.018448925176006867,0.03499900076221626,-0.05286938500851808,0.0,-0.00551248796203301,-0.01874793512065368,-0.03927302199109542,0.0,0.0
-0.00965565918357503,-0.019799929543473146,0.001270961605865686,-0.015445186378095095,0.005283795348142146,-0.01137950250818832,0.02770262540366626,0.0,0.0195934437600318,-0.0004340084899120502,0.0013872564179151679,-0.020163554971717828,-0.0016596759408010991,0.002831078404154725,0.026255578272546935,-0.006034046471413792,0.00019013326298818358,0.06458458031053545,0.0,-1.2634419002802155e-05
-0.009107719816223298,0.00871118323696327,-0.0039124895431895765,-0.021466186838087046,-0.027248166635288572,-0.010734719196368642,-0.004307864286998762,0.0,-0.0028055565964861355,-0.00039142650389386435,0.0013197894079646961,-0.018934143623660155,0.03620914737191423,-0.054610918989894515,0.0,-0.005793966709514448,-0.01942401092366381,-0.0048455886975881934,0.0,0.0
-0.008670300390804807,0.008195450346846185,0.0011458365728242315,-0.07312092823217575,-0.025546503760708095,-0.010145398368713454,-0.003944552587255221,0.0,-0.0027097054720224877,-0.00040552627171586516,0.0012332120111420183,-0.017876381045940883,0.033990083297470525,-0.05118547168919304,4.431096289545584e-05,-0.005439436660076952,-0.018140710111835306,-0.03830133645025261,0.0,-0.00011741701298756402
-0.009177659593468689,-0.01887948666188796,0.001209237333065428,-0.014765169605919408,0.004951711288369563,-0.01085002587601172,-0.004362676837851436,0.0,-0.002852652938816644,-0.00041876107779136246,0.001293329114435348,0.00021328002907270086,-0.0015668595922660742,-0.05522486757657263,-3.5465337665722464e-05,-0.005813462927839813,0.00018248364814919132,-0.004900604790091639,0.0,-7.112543807211158e-06
-0.0004714780961629363,-0.019616654800141013,0.0012825584835630438,-0.01531019606035211,-0.028599793623205097,-0.01126311292289535,0.02752968049172053,0.0,0.019464645251934955,0.005029825979775257,0.001393893445349309,0.00022268180075676788,0.038592585672458816,0.0028690022805111905,0.0,0.022148500813763645,0.00017220977523616502,0.09137034546610058,0.0,-8.932103455844276e-06
-0.009385453446233228,0.009018084171236704,0.0012288355768405965,-0.015049134850952857,0.005069501636915223,-0.01107458592443508,-0.004454641988045676,0.0,-0.002902013156109521,-0.00041520602830541074,0.0013301342352244822,-0.019596959786497774,0.03752742955268601,-0.05634367149305538,-2.2744968569214352e-05,-0.005908566384329108,0.00017023620847219574,-0.004938596753703616,0.0,-4.3894717303982755e-06
-0.0004757382528513319,0.00931986486295031,0.001273532667502724,-0.01546350620796844,0.005259168529302441,-0.011389027977514968,-0.0045410966943487995,0.0,0.01956013327201486,0.005052529194859208,0.0013879936832282916,-0.020161252806351525,0.0387388456333736,0.0028090122109428253,-1.1153753725869056e-05,-0.006057992850656277,0.00018382995965282348,-0.004981839839338427,0.0,0.0
-0.009095724757020647,0.008725891074846425,0.0011684437171581741,-0.021539342435565566,-0.02729049323302799,-0.010747223014362324,-0.004337476671491645,0.0,-0.0028400675108415673,-0.0003978891108876232,0.0012387372745354442,-0.019009391642226068,0.036353341324542585,-0.054755654530229285,0.0,-0.005766939634617161,-0.019502530150026298,-0.004849071767634383,0.0,0.0
-0.009607910397554731,-0.0003390767418564878,0.0012658075330739243,-0.015407818916151136,0.005222840914043419,-0.011345865903214188,-0.004527966554557919,0.0,0.019456880180014086,-0.00042182616343321437,0.0013771000409110873,-0.02007858471202364,0.038543737176957645,0.002790338512944355,-1.8162112849825052e-05,-0.006040960942606716,0.00018664460409748097,-0.004990573632457535,0.0,0.0
-0.009627111815851222,0.009292677621032147,0.0012654105470750719,-0.01543220811524915,0.0052384772901459585,-0.011364063945858566,-0.004534211131384767,0.0,0.019502481697632232,-0.000424461740256541,0.0013805226338172835,-0.020113954411873938,0.038628883391912616,0.0027950589610685203,-1.1496129002291203e-05,-0.006050464974670092,0.00017819270401977485,-0.0049827006248651575,0.0,0.0
-0.009665965585647642,0.009348008523780694,0.0012718577284408117,-0.015460137239370038,-0.028866179509307324,-0.011384807871798129,0.027716168339417587,0.0,-0.0029561969835510313,-0.00042534855319305585,0.0014120043506778565,0.00022347531900657314,0.03882176712308747,0.0028473041329296505,-1.8163705897833624e-05,-0.0060425458078402485,0.0001859592197488022,0.06461272439838853,0.0,0.0
-0.009614546849535012,0.00933789512411261,0.0012668593594028293,-0.01537344321497858,0.005297778248845227,-0.011349224487209719,0.027673393334305532,0.0,0.019560509021948325,-0.00040401854001354416,0.0014217319916879389,0.00022468525890764198,0.03874194123365864,0.002852943745230116,0.0,-0.006005020820981031,0.00017341834503418064,0.06464628947026962,0.0,0.0
-0.009003429699800284,-0.01852297152493398,0.0011633246960218947,-0.0212626157469913,0.0048547307018212554,-0.010636838779046831,-0.0042795260456122575,0.0,-0.002821347169053499,-0.0004185347075337029,-0.04168999711894899,-0.018812460961580887,0.03592044601815042,-0.054140106732479196,-3.6395084197000907e-06,-0.005715897502089097,0.00020438902806547583,-0.004866636090378462,0.0,0.0
-0.00962091542393726,-0.019752258544821988,0.0012682437802630539,-0.015422112145114866,0.005236007307946466,-0.011354631485019112,0.027554213434179506,0.0,0.01949449912341837,-0.0004184908952841545,0.0013819371804977868,-0.020105413588003575,0.03861215781610442,0.002796256527456811,-2.1450002745839888e-05,-0.006042276610317047,0.00018195994382566623,-0.004982587054565026,0.0,0.0
-0.008818114415182082,-0.018185358906093775,0.001198998123322253,-0.07560300315905116,-0.026517078831609402,-0.010492147411334621,-0.0042260375699738695,0.0,-0.002747540861318611,-0.000442789754094101,0.0012365145851127122,0.00016878235281554932,0.03520046905820822,-0.053101234783419465,-4.8199387166451745e-06,-0.005613797828007132,0.0001727984710152093,-0.004679785237689983,0.0,-2.604960092100761e-05
-0.00952483680677417,-0.01956231761034881,0.0012465703758895777,-0.015273528649026171,0.0051569416553226485,-0.011243577081391691,-0.004497253393111088,0.0,0.01925107930257579,-0.0004214715527770423,0.0013550449104741894,0.00021096068857454257,-0.0016326203759131118,0.0027372356801150565,-1.766471092491322e-05,-0.005999948968400253,0.00017913723561489947,-0.004987274774078385,0.0,0.0
-0.00046718519468096125,0.009331690862185221,0.0012858511351816727,-0.015375518234721974,0.005277148418911011,-0.011337595791224047,0.02766503437676036,0.0,-0.002931090206113419,0.005060010213948837,0.0014061595867082878,-0.02007544191909811,0.03874286974919555,0.0028461597650815394,0.026197698595346014,-0.005988296625035508,0.00018714966078221639,0.06463119849266422,0.0,0.0
-0.009110486397590418,-0.016004497500433902,0.0011892798263036354,-0.014650176762877278,-0.027362174309734894,-0.0107605499113021,-0.004335346405971689,0.0,-0.002838606928686391,-0.00042682036671511553,0.0012620874038429836,-0.01900657949155836,0.036407880882623804,-0.054808012677293086,0.0,-0.00579217391933939,0.0001872374826802981,-0.004912843348349211,0.0,0.0
-0.009347571604386791,-0.00034530395207980647,0.0012231112450248962,-0.014986107215655202,0.005044909534879214,-0.011027701693333032,-0.004428304465389285,0.0,-0.0028901868711466118,-0.0004195975495387087,0.0013162725579476844,-0.019530836971889145,0.03735845687664125,-0.05613869402505473,-1.2414431878740588e-05,-0.005897931272972806,0.00017055872358314077,-0.004935062929149012,0.0,0.0
-0.009417182099334993,-0.01933590527959517,0.001226949659217498,-0.022225462169008132,0.005084345137971041,-0.011111184429326577,-0.0044674583395504855,0.0,-0.0028968341485207053,-0.0004155664433604152,0.0013385581023393873,-0.019660941572030997,0.037632389210494506,0.0027024192768751996,-1.323242597479345e-05,-0.005935129858338119,-0.020123409816563863,-0.004957735292306226,0.0,0.0
-0.009581158098072445,-0.0003399308513034753,0.0012572411374068672,-0.015357768445393924,0.0051964563311470155,-0.011308091389191076,-0.004518324426550975,0.0,0.019376361770762133,-0.00042413660915537537,0.0013688672576667883,0.00021096533950811988,-0.0016427281279107427,0.002764132280387656,-1.8769366402567184e-05,-0.006028709344737425,0.0001807465869370751,-0.004990437118412842,0.0,0.0
-0.009243526837239502,0.008861343952389559,0.001189983105671367,-0.01481592987614749,-0.027709627919635153,-0.010881742938045141,-0.004395899168160609,0.0,-0.0028430637923381316,-0.0004124997597421283,0.0013085302941985822,-0.01931815989326701,0.036891965562655796,-0.05555087868485027,-2.4404994373929164e-05,-0.005828800717931255,0.00019001470421278388,-0.004922015896112852,0.0,0.0
-0.009661043812175677,0.009334452005506385,0.0012733423476983718,-0.015479174071342418,0.005265717842279981,-0.011398873337480358,-0.004541318852003059,0.0,0.019585481436938678,-0.0004242490655046238,0.001390965410510403,0.00021921393111170348,0.038787381599766364,0.0028119834562690188,-1.8539891422611077e-05,-0.006062140296867624,0.00018146216985942543,-0.004977880550022087,0.0,0.0
-0.009623336672488289,-0.00029088246278477313,0.0012710122406857961,-0.015393549764719931,0.005278986044599477,-0.01134159296744159,0.02769699164292337,0.0,0.019577251403882494,-0.0004299580490207109,0.0014147584213846233,0.00022180423445376037,0.038799697404334144,0.002835511389510859,-2.0251788961318555e-05,-0.0060077051507508045,0.00019010194307260162,0.06469581116717699,0.0,0.0
-0.009166927620654146,0.008778713870571104,0.0011627921600749357,-0.014677689228616451,-0.027457265414743182,-0.010773735341577223,-0.004337350109467086,0.0,-0.002819926027360888,-0.00039648348812714904,0.0013164304886690483,-0.01913841611234826,0.03648345210909384,-0.054953078822269096,0.0,-0.00578942517910016,-0.0195480578849187,-0.004891579940406884,0.0,0.0
-0.00939848967113684,0.009038470330174587,0.0012251271771870824,-0.015058813825596812,0.005074079434836969,-0.01109414448769549,-0.004454378386372139,0.0,-0.0028976803831752013,-0.00040976326288103747,0.0013314014620743177,-0.019608211750738767,0.03754281504635109,-0.05635195365182066,0.0,-0.005918918001796353,0.0001644411480030351,-0.004935724048005838,0.0,0.0
-0.009522793506867312,-0.0003291229797609786,0.0012623212364090471,-0.015274763089943197,0.00515836445415469,-0.011233142255134543,0.027185674409928137,0.0,-0.002923366053209627,0.00497443786156726,-0.04406324483482838,-0.019890458148478903,-0.0016455508905938556,0.0027362144260718343,-2.2130531132442992e-05,-0.0059953440826023986,-0.02036441895345535,0.06327919281629062,0.0,9.837562632702967e-07
-0.00901553768476498,-0.00035427992073935676,0.0011389352949936129,-0.014440882989200663,-0.027032711582629473,-0.010633379266409037,-0.0042839128252268365,0.0,-0.0027913165549838235,-0.0004036989362087075,0.0012450707622184934,0.0001566111037341546,-0.0015392833936607468,-0.05416593420837806,0.0,-0.005657866067735007,-0.01920980280919321,-0.0048798275776607,0.0,0.0
-0.0091847425591577,-0.01887655778590408,0.001186938229420914,-0.01477017355931759,0.00493314103874643,-0.010858569708710405,-0.0043687255623165635,0.0,-0.0028269296280081747,-0.0004040764858837023,0.0012768209131617783,0.0002194547111609233,-0.0015506919289844095,-0.05522145682487966,-2.141369807012351e-05,-0.005799794830688439,0.00017100975410932052,-0.0049033264732662495,0.0,-5.669548310341388e-06
-0.009659980792903818,-0.019815504864222278,0.0012674908426317183,-0.015465713219594331,0.005280952944662599,-0.01139453698265107,0.02772536836793451,0.0,0.01960288810558401,-0.00042969578064499647,0.001391325590025158,0.00021362980747272704,-0.00165553989682004,0.002833288981021175,-1.2575014319840568e-05,-0.006062383265220078,0.00018208885419594963,0.06460383326351904,0.0,0.0
-0.00916963729539126,-0.01889113126053886,0.001203299681431516,-0.014751182403303613,0.004941211425946549,-0.010850534982415835,-0.004363488667455507,0.0,-0.002864260507745304,-0.0003879102241630695,0.0012938358772951865,0.0002114383957502898,-0.001570374773723287,-0.055237223451001294,-7.912846175722474e-06,-0.005799621290306423,0.00018958406503757043,-0.004906872581919477,0.0,-4.3983108219528e-05
-0.009470754902450687,-0.019441067719514427,0.0012486064405373386,-0.01517248000493769,-0.028362867989745823,-0.011172945024651154,-0.0044739214092249045,0.0,0.01911399759891094,-0.0004294895938072254,0.0013393005239972057,-0.019765055525966285,0.03787082157091559,0.002727412844206465,-1.604086666687374e-05,-0.005978786798228246,0.00017919821524319007,-0.004971135313588726,0.0,0.0
-0.00960716002322884,0.009350745147775084,0.0012738493658956279,-0.015375337213344227,0.005281026630703672,-0.011323093259317699,0.027665056180592163,0.0,0.01955928404987232,-0.00041951184107794467,0.0014212241276950754,0.00021698380834088895,0.038766588675984176,0.002856422932243088,-2.12339358312139e-05,-0.0060029388771672305,0.0001761555082269313,0.06463312994332289,0.0,0.0
-0.009531572955004576,0.009167395527657012,0.0012614921803717075,-0.015289319642622406,0.005181257938460876,-0.011245803105908414,-0.004497989826873749,0.0,-0.0029245404575209853,-0.0004297972366586862,0.0013560968817847537,0.00021917164469221746,-0.001638975531539715,-0.05711831486616699,0.0,-0.006008522399903269,0.00017109111208914122,0.06328591940349404,0.0,3.2341372800392953e-06
-0.009609775984028963,0.009347239001313977,0.0012642318300839493,-0.015374468086554913,0.005281751369947248,-0.01133379332920395,0.027665449745025165,0.013083063472740877,0.01956652381919209,-0.00041912331213967113,0.0014004135740350615,-0.020108735310286854,0.038778092453821876,0.0028546341488230836,-1.3943649513795861e-05,-0.00600184689810541,0.0001667845557688374,0.06464624100273839,0.0,9.547162609618853e-06
-0.009653071741823834,0.009361201788227132,0.001280738254957982,-0.01543944829583606,-0.028860984953514125,-0.011374192785620218,0.027695580194644888,0.0,0.01957716142147178,-0.00042381786067577923,0.00140271090659805,-0.020162878604382085,0.03881056036247545,0.0028291266266620386,-2.8075931877167674e-05,-0.006038368410184896,0.00019150453581959993,0.06459335713393641,0.0,7.311210333024731e-06
-0.00950907142230537,-0.01953565719884807,0.0012485875767794237,-0.015250126607497085,0.005150101872588453,-0.01122503280444927,-0.004485755922261589,0.0,-0.0029196539811359888,-0.0004236712051703515,0.001358443993829312,-0.019864542579099344,0.038064954122113207,0.0027384401884125256,-2.3809988488656697e-05,-0.005991290558580332,0.0001788390310599728,-0.004974233980347298,0.0,0.0
-0.009681961189358932,0.00937105604642773,0.0012774738024695944,-0.015497843304927853,0.005285255121662628,-0.01141422681614708,0.02778123622560074,0.0,0.019644650931587043,-0.00042181737358124065,0.0013998504829740351,0.00022233279596487883,0.038915542685128764,0.0028408989090279073,-1.2870403858486943e-05,-0.0060568429624420096,0.00018004811726747246,-0.004955818045147414,0.0,0.0
-0.009569054949038194,-0.019615518738896706,0.0012422803260955884,-0.015312884423330769,-0.028605435313931286,-0.011267630874808395,0.0272907623026926,0.0,-0.002949936126025452,-0.0004171488317293634,0.0013800404735609827,0.00020380145004751104,-0.0016293635024386252,0.002770153772945428,-1.288334920747881e-05,-0.006021373178740678,-0.02043160631664795,0.06348737030641861,0.0,1.3451222061477974e-05
-0.009522469456144728,-0.019559255748920906,0.0012488038314041774,-0.015272047751753379,0.005155870148941119,-0.011238169010878507,-0.004498946997358641,0.0,0.019246544363330884,-0.00042396075694774366,0.0013528780907307784,0.00021064341136010418,-0.00163279622937337,0.002740893852908468,-1.9575317794643426e-05,-0.006001245283891799,0.0001763654928810446,-0.0049870567126717655,0.0,0.0
